1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'fim da viagem';	SELECT count(*) FROM event_log WHERE activity = 'Fim da viagem'	easy	True
5_3	SELECT idcase FROM event_log WHERE timestamp LIKE '%-03-2018%' AND activity = 'FINALIZADO';	SELECT idcase FROM event_log GROUP BY idcase HAVING strftime('%Y-%m', MAX(timestamp)) = '2018-03'	no_hardness	0
5_4	SELECT idcase FROM event_log WHERE timestamp LIKE '%2018-03-%' ORDER BY idcase;	SELECT idcase FROM event_log GROUP BY idcase HAVING strftime('%Y-%m', MAX(timestamp)) = '2018-03'	no_hardness	0
5_5	SELECT * FROM event_log WHERE MONTH(timestamp) = 3 AND YEAR(timestamp) = 2018;	SELECT idcase FROM event_log GROUP BY idcase HAVING strftime('%Y-%m', MAX(timestamp)) = '2018-03'	no_hardness	1
5_6	SELECT * FROM event_log WHERE MONTH(timestamp) = 3 AND YEAR(timestamp) = 2018;	SELECT idcase FROM event_log GROUP BY idcase HAVING strftime('%Y-%m', MAX(timestamp)) = '2018-03'	no_hardness	1
5_7	SELECT * FROM event_log WHERE EXTRACT(MONTH FROM timestamp) = 3 AND EXTRACT(YEAR FROM timestamp) = 2018;	SELECT idcase FROM event_log GROUP BY idcase HAVING strftime('%Y-%m', MAX(timestamp)) = '2018-03'	no_hardness	1
6_0	SELECT * FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador' AND resource!= 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	0
6_1	SELECT DISTINCT idcase FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador' AND resource!= 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	True
6_2	"SELECT * FROM ""event_log"" WHERE ""activity"" = 'declaração rejeitada pelo pré-aprovador' AND ""resource"" <> 'Douglas';"	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	0
6_3	SELECT DISTINCT idcase FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador' AND resource!= 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	True
6_4	SELECT DISTINCT idcase FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador' AND resource!= 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	True
6_5	SELECT DISTINCT idcase FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador' AND resource!= 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	True
6_6	SELECT DISTINCT idcase FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador' AND resource!= 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	True
6_7	SELECT * FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador' AND resource!= 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	0
6_8	SELECT * FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador' AND resource!= 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	0
6_9	SELECT * FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador' AND resource!= 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	0
6_10	SELECT * FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador' AND resource <> 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	0
6_11	SELECT activity FROM event_log WHERE activity LIKE '%rejeitado%' AND idcase NOT LIKE '%Douglas%' AND resource LIKE '%John%';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	0
6_12	SELECT el.* FROM event_log el JOIN pre_approvers pa ON el.idcase = pa.declared WHERE el.activity = 'REJECTED' AND pa.name!= 'Douglas'	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	0
7_0	"SELECT COUNT(DISTINCT ""resource"") AS ""Number of different resources"" FROM ""event_log"";"	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_1	SELECT DISTINCT resource FROM event_log	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_2	"SELECT COUNT(DISTINCT ""resource"") AS ""Number of resources"" FROM ""event_log"";"	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_3	SELECT COUNT(DISTINCT user_id) AS num_users FROM event_log;	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_4	SELECT DISTINCT resource FROM event_log;	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_5	SELECT COUNT(DISTINCT resource) AS num_pessoas FROM event_log;	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_6	"SELECT COUNT(DISTINCT ""resource"") AS ""Number of different resources"" FROM ""event_log"";"	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_7	SELECT DISTINCT resource FROM event_log	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_8	"SELECT COUNT(DISTINCT ""resource"") AS ""Number of different resources"" FROM ""event_log"";"	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_9	SELECT DISTINCT resource FROM event_log	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_10	"SELECT COUNT(DISTINCT ""resource"") AS ""number_of_resources"" FROM ""event_log"";"	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_11	SELECT COUNT(DISTINCT resource) AS num_funcionarios FROM event_log;	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_12	SELECT COUNT(DISTINCT resource) AS num_funcionarios FROM event_log;	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
8_0	SELECT resource, COUNT(*) AS total_events FROM event_log GROUP BY resource ORDER BY total_events DESC;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	0
8_1	SELECT resource, COUNT(*) AS total_events FROM event_log GROUP BY resource	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	0
8_2	SELECT resource, COUNT(*) AS total_events FROM event_log GROUP BY resource	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	0
8_3	SELECT f.nome, COUNT(el.id) AS total_actions FROM event_log el JOIN case c ON el.idcase = c.id JOIN funcionarios f ON c.funcionario_id = f.id GROUP BY f.nome ORDER BY total_actions DESC;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	0
9_0	"SELECT * FROM ""event_log"" WHERE ""cost"" > 2.225;"	SELECT DISTINCT idcase FROM event_log WHERE cost > 2225	easy	0
9_1	"SELECT DISTINCT ""idcase"" FROM ""event_log"" WHERE ""cost"" > 2.225;"	SELECT DISTINCT idcase FROM event_log WHERE cost > 2225	easy	0
9_2	SELECT DISTINCT idcase FROM event_log WHERE cost > 2.225;	SELECT DISTINCT idcase FROM event_log WHERE cost > 2225	easy	True
9_3	SELECT * FROM event_log WHERE cost > 2.225;	SELECT DISTINCT idcase FROM event_log WHERE cost > 2225	easy	0
9_4	SELECT id FROM event_log WHERE cost > 2.225;	SELECT DISTINCT idcase FROM event_log WHERE cost > 2225	easy	0
10_0	SELECT resource, COUNT(*) as count FROM event_log GROUP BY resource ORDER BY count DESC;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
10_1	SELECT resource, COUNT(*) as count FROM event_log GROUP BY resource ORDER BY count DESC;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
10_2	SELECT resource, COUNT(*) as quantidade_eventos FROM event_log GROUP BY resource ORDER BY quantidade_eventos DESC;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
10_3	SELECT resource, COUNT(*) as quantidade_eventos FROM event_log GROUP BY resource ORDER BY quantidade_eventos DESC LIMIT 1;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
10_4	SELECT resource, COUNT(*) as num_events FROM event_log GROUP BY resource ORDER BY num_events DESC;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
10_5	SELECT resource, COUNT(*) as total_events FROM event_log GROUP BY resource ORDER BY total_events DESC LIMIT 1;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
10_6	SELECT resource, COUNT(*) as total_events FROM event_log GROUP BY resource ORDER BY total_events DESC;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
10_7	SELECT resource, COUNT(*) as num_events FROM event_log GROUP BY resource ORDER BY num_events DESC LIMIT 1;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
10_8	SELECT resource, COUNT(*) as total_events FROM event_log GROUP BY resource ORDER BY total_events DESC;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
10_9	SELECT resource, COUNT(*) as num_events FROM event_log GROUP BY resource ORDER BY num_events DESC LIMIT 1;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
10_10	SELECT f.nome, SUM(el.cost) AS total_cost FROM event_log el JOIN funcionarios f ON el.idcase = f.idcase GROUP BY f.nome ORDER BY total_cost DESC;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
11_0	SELECT resource, COUNT(*) AS num_events FROM event_log GROUP BY resource ORDER BY num_events DESC;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	extra	0
11_1	SELECT resource, COUNT(*) AS num_events FROM event_log GROUP BY resource ORDER BY num_events DESC LIMIT 1;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	extra	0
11_2	SELECT resource, COUNT(*) AS num_events FROM event_log GROUP BY resource ORDER BY num_events DESC;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	extra	0
11_3	SELECT resource, COUNT(*) AS num_events FROM event_log GROUP BY resource ORDER BY num_events DESC;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	extra	0
11_4	SELECT resource, COUNT(*) AS num_events FROM event_log GROUP BY resource ORDER BY num_events DESC LIMIT 1;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	extra	0
11_5	SELECT resource, COUNT(*) as count FROM event_log GROUP BY resource ORDER BY count DESC;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	extra	0
11_6	SELECT resource, COUNT(*) as num_events FROM event_log GROUP BY resource ORDER BY num_events DESC LIMIT 1;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	extra	0
11_7	SELECT f.name, COUNT(el.id) AS quantidade_atuacoes FROM funcionarios f JOIN event_log el ON f.idcase = el.idcase GROUP BY f.name ORDER BY quantidade_atuacoes DESC;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	extra	0
12_0	SELECT resource, COUNT(*) AS num_events FROM event_log GROUP BY resource ORDER BY num_events DESC;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC	extra	0
12_1	SELECT resource, COUNT(*) AS num_events FROM event_log GROUP BY resource ORDER BY num_events DESC;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC	extra	0
12_2	SELECT resource, COUNT(*) AS quantidade_eventos FROM event_log GROUP BY resource ORDER BY quantidade_eventos DESC;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC	extra	0
12_3	SELECT resource, COUNT(*) AS quantidade_eventos FROM event_log GROUP BY resource ORDER BY quantidade_eventos DESC;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC	extra	0
12_4	SELECT resource, COUNT(*) as quantidade_execucoes FROM event_log GROUP BY resource ORDER BY quantidade_execucoes DESC;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC	extra	0
12_5	"WITH funcionarios AS ( SELECT ""resource"" AS funcionario, SUM(""cost"") AS custo_total FROM ""event_log"" GROUP BY ""resource"" ) SELECT funcionario, custo_total, COUNT(*) AS quantidade_de_eventos FROM funcionarios ORDER BY custo_total DESC;"	SELECT resource, COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC	extra	0
13_0	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
13_1	SELECT activity FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
13_2	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
13_3	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
13_4	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
13_5	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
13_6	SELECT activity FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
13_7	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
13_8	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
13_9	SELECT * FROM event_log WHERE activity LIKE '%declaração%' AND cost > 0;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	0
14_0	SELECT id, activity, timestamp, resource, cost, idcase FROM event_log WHERE activity IN ('início da viagem','requisição de pagamento');	SELECT * FROM event_log WHERE activity = 'Início da viagem' OR activity = 'Requisição de pagamento'	medium	0
14_1	"SELECT * FROM ""event_log"" WHERE ""activity"" = 'início da viagem' OR ""activity"" ='requisição de pagamento';"	SELECT * FROM event_log WHERE activity = 'Início da viagem' OR activity = 'Requisição de pagamento'	medium	0
14_2	"SELECT * FROM ""event_log"" WHERE ""activity"" = 'início da viagem' OR ""activity"" ='requisição de pagamento';"	SELECT * FROM event_log WHERE activity = 'Início da viagem' OR activity = 'Requisição de pagamento'	medium	0
14_3	SELECT * FROM event_log WHERE activity IN ('início da viagem','requisição de pagamento');	SELECT * FROM event_log WHERE activity = 'Início da viagem' OR activity = 'Requisição de pagamento'	medium	0
14_4	SELECT * FROM event_log WHERE activity IN ('iniciar_viagem','realizar_pagamento')	SELECT * FROM event_log WHERE activity = 'Início da viagem' OR activity = 'Requisição de pagamento'	medium	0
15_0	SELECT activity, COUNT(*) as frequency FROM event_log GROUP BY activity ORDER BY frequency DESC;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY activity ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
15_1	SELECT activity, COUNT(*) as frequency FROM event_log GROUP BY activity ORDER BY frequency DESC;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY activity ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
15_2	SELECT activity, COUNT(*) as frequency FROM event_log GROUP BY activity ORDER BY frequency DESC;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY activity ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
15_3	SELECT activity, COUNT(*) as frequency FROM event_log GROUP BY activity ORDER BY frequency DESC LIMIT 10;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY activity ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
15_4	SELECT activity, COUNT(*) as frequency FROM event_log WHERE activity LIKE '%declaração%' OR activity LIKE '%processamento%' GROUP BY activity ORDER BY frequency DESC;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY activity ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
16_0	SELECT activity, COUNT(*) as frequency FROM event_log GROUP BY activity ORDER BY frequency DESC;	SELECT activity, COUNT(*) FROM event_log GROUP BY activity  ORDER BY COUNT (*) DESC	extra	0
16_1	SELECT activity, COUNT(*) as frequency FROM event_log GROUP BY activity ORDER BY frequency DESC;	SELECT activity, COUNT(*) FROM event_log GROUP BY activity  ORDER BY COUNT (*) DESC	extra	0
16_2	SELECT activity, COUNT(*) as frequency FROM event_log GROUP BY activity ORDER BY frequency DESC;	SELECT activity, COUNT(*) FROM event_log GROUP BY activity  ORDER BY COUNT (*) DESC	extra	0
16_3	SELECT activity, COUNT(*) as frequency FROM event_log GROUP BY activity ORDER BY frequency DESC;	SELECT activity, COUNT(*) FROM event_log GROUP BY activity  ORDER BY COUNT (*) DESC	extra	0
17_0	SELECT * FROM event_log WHERE EXTRACT(YEAR FROM timestamp) = 2017;	SELECT * FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2018-01-01'	easy	0
17_1	SELECT * FROM event_log WHERE EXTRACT(YEAR FROM timestamp) = 2017;	SELECT * FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2018-01-01'	easy	0
