1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'fim da viagem';	SELECT count(*) FROM event_log WHERE activity = 'Fim da viagem'	easy	True
5_6	SELECT idcase FROM event_log WHERE strftime('%Y-%m', timestamp) = '2018-03' GROUP BY idcase;	SELECT idcase FROM event_log GROUP BY idcase HAVING strftime('%Y-%m', MAX(timestamp)) = '2018-03'	no_hardness	1
5_7	SELECT * FROM event_log WHERE timestamp >= '2018-03-01' AND timestamp < '2018-04-01';	SELECT idcase FROM event_log GROUP BY idcase HAVING strftime('%Y-%m', MAX(timestamp)) = '2018-03'	no_hardness	0
6_0	SELECT idcase FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	True
6_1	SELECT idcase FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	True
6_2	SELECT idcase FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	True
6_3	SELECT idcase FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	True
6_4	SELECT idcase FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	True
6_5	SELECT idcase FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	True
6_6	SELECT idcase FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	True
6_7	SELECT idcase FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	True
6_8	SELECT idcase FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	True
6_9	SELECT idcase FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	True
6_10	SELECT idcase FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	True
6_11	"SELECT ""activity"", ""timestamp"", ""resource"", ""cost"", ""idcase"" FROM event_log WHERE ""idcase"" IN ( SELECT ""idcase"" FROM event_log WHERE ""activity"" = 'pre-approval' GROUP BY ""idcase"" HAVING COUNT(DISTINCT ""resource"") > 1 )"	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	0
6_12	SELECT * FROM event_log WHERE activity = 'declaração rejeitada' AND resource != 'Douglas';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador' AND resource != 'Douglas'	medium	0
7_0	SELECT COUNT(DISTINCT resource) AS total_recursos FROM event_log;	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_1	SELECT COUNT(DISTINCT resource) AS total_recursos_distintos FROM event_log;	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_2	SELECT COUNT(DISTINCT resource) AS total_recursos FROM event_log;	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_3	SELECT COUNT(DISTINCT resource) AS total_pessoas_executaram_atividades FROM event_log;	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_4	SELECT COUNT(DISTINCT resource) AS total_recursos FROM event_log;	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_5	SELECT COUNT(DISTINCT resource) AS total_pessoas FROM event_log;	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_6	SELECT COUNT(DISTINCT resource) AS total_recursos_executaram_atividades FROM event_log;	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_7	SELECT COUNT(DISTINCT resource) AS total_recursos FROM event_log;	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_8	SELECT COUNT(DISTINCT resource) AS total_recursos_executaram_atividades FROM event_log;	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_9	SELECT COUNT(DISTINCT resource) AS total_recursos FROM event_log;	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_10	SELECT COUNT(DISTINCT resource) AS total_pessoas FROM event_log;	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_11	SELECT COUNT(DISTINCT resource) AS total_funcionarios FROM event_log;	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
7_12	SELECT COUNT(DISTINCT resource) AS total_funcionarios FROM event_log;	SELECT COUNT(DISTINCT resource) FROM event_log	easy	0
8_0	"SELECT ""resource"", COUNT(*) AS ""total_events"" FROM ""event_log"" GROUP BY ""resource"""	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	0
8_1	SELECT resource, COUNT(*) AS total_events FROM event_log GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	0
8_2	SELECT resource, COUNT(*) AS total_events FROM event_log GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	0
8_3	SELECT resource, COUNT(activity) AS total_actions FROM event_log GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	0
9_0	"SELECT ""idcase"" FROM ""event_log"" WHERE ""cost"" > 2.225;"	SELECT DISTINCT idcase FROM event_log WHERE cost > 2225	easy	0
9_1	"SELECT ""idcase"" FROM ""event_log"" WHERE ""cost"" > 2.225;"	SELECT DISTINCT idcase FROM event_log WHERE cost > 2225	easy	0
9_2	"SELECT ""idcase"" FROM ""event_log"" WHERE ""cost"" > 2.225;"	SELECT DISTINCT idcase FROM event_log WHERE cost > 2225	easy	0
9_3	SELECT * FROM event_log WHERE cost > 2.225;	SELECT DISTINCT idcase FROM event_log WHERE cost > 2225	easy	0
9_4	SELECT id FROM event_log WHERE cost > 2.225;	SELECT DISTINCT idcase FROM event_log WHERE cost > 2225	easy	0
10_0	"SELECT ""resource"", COUNT(*) AS ""total_events"" FROM ""event_log"" GROUP BY ""resource"" ORDER BY ""total_events"" DESC;"	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
10_1	"SELECT ""resource"", COUNT(*) AS ""total_events"" FROM ""event_log"" GROUP BY ""resource"" ORDER BY ""total_events"" DESC;"	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
10_2	"SELECT ""resource"", COUNT(*) AS ""event_count"" FROM ""event_log"" GROUP BY ""resource"" ORDER BY ""event_count"" DESC;"	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
10_3	SELECT resource, COUNT(*) AS event_count FROM event_log GROUP BY resource ORDER BY event_count DESC LIMIT 1;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
10_4	SELECT resource, COUNT(*) AS total_events FROM event_log GROUP BY resource ORDER BY total_events DESC;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
10_5	SELECT resource, COUNT(*) AS num_events FROM event_log GROUP BY resource ORDER BY num_events DESC LIMIT 1;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
10_6	"SELECT ""resource"", COUNT(*) AS ""total_events"" FROM ""event_log"" GROUP BY ""resource"" ORDER BY ""total_events"" DESC;"	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
10_7	"SELECT ""resource"", COUNT(*) AS ""num_events"" FROM ""event_log"" GROUP BY ""resource"" ORDER BY ""num_events"" DESC LIMIT 1;"	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
10_8	"SELECT ""resource"", COUNT(*) AS ""total_events"" FROM ""event_log"" GROUP BY ""resource"" ORDER BY ""total_events"" DESC;"	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
10_9	"SELECT ""resource"", COUNT(*) AS ""num_events"" FROM ""event_log"" GROUP BY ""resource"" ORDER BY ""num_events"" DESC LIMIT 1;"	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
10_10	SELECT resource, COUNT(*) AS total_activities FROM event_log WHERE activity = 'processing' GROUP BY resource ORDER BY total_activities DESC;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
11_0	"SELECT ""resource"", COUNT(*) AS ""num_events"" FROM ""event_log"" GROUP BY ""resource"" ORDER BY ""num_events"" DESC;"	SELECT resource, COUNT(*) FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	extra	0
11_1	"SELECT ""resource"", COUNT(*) AS ""num_events"" FROM ""event_log"" GROUP BY ""resource"" ORDER BY ""num_events"" DESC LIMIT 1;"	SELECT resource, COUNT(*) FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	extra	0
11_2	"SELECT ""resource"", COUNT(*) AS ""total_events"" FROM ""event_log"" GROUP BY ""resource"" ORDER BY ""total_events"" DESC;"	SELECT resource, COUNT(*) FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	extra	0
11_3	"SELECT ""resource"", COUNT(""id"") AS ""total_events"" FROM ""event_log"" GROUP BY ""resource"" ORDER BY ""total_events"" DESC;"	SELECT resource, COUNT(*) FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	extra	0
11_4	"SELECT ""resource"", COUNT(*) AS ""num_events"" FROM ""event_log"" GROUP BY ""resource"" ORDER BY ""num_events"" DESC LIMIT 1;"	SELECT resource, COUNT(*) FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	extra	0
11_5	"SELECT ""resource"", COUNT(*) AS ""num_events"" FROM ""event_log"" GROUP BY ""resource"" ORDER BY ""num_events"" DESC;"	SELECT resource, COUNT(*) FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	extra	0
11_6	"SELECT ""resource"", COUNT(*) AS ""num_events"" FROM ""event_log"" GROUP BY ""resource"" ORDER BY ""num_events"" DESC LIMIT 1;"	SELECT resource, COUNT(*) FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	extra	0
11_7	SELECT resource, COUNT(resource) AS total_activities FROM event_log GROUP BY resource ORDER BY total_activities DESC;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1) 	extra	0
12_0	"SELECT ""resource"", COUNT(*) AS ""num_events"" FROM ""event_log"" GROUP BY ""resource"" ORDER BY ""num_events"" DESC;"	SELECT resource, COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC	extra	0
12_1	"SELECT ""resource"", COUNT(*) AS ""num_events"" FROM ""event_log"" GROUP BY ""resource"" ORDER BY ""num_events"" DESC;"	SELECT resource, COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC	extra	0
12_2	"SELECT ""resource"", COUNT(*) AS ""quantidade de eventos"" FROM ""event_log"" GROUP BY ""resource"" ORDER BY COUNT(*) DESC;"	SELECT resource, COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC	extra	0
12_3	"SELECT ""resource"", COUNT(*) AS ""num_events"" FROM ""event_log"" GROUP BY ""resource"" ORDER BY ""num_events"" DESC;"	SELECT resource, COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC	extra	0
12_4	"SELECT ""resource"", COUNT(""activity"") AS ""num_executions"" FROM ""event_log"" GROUP BY ""resource"" ORDER BY ""num_executions"" DESC;"	SELECT resource, COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC	extra	0
12_5	SELECT resource, COUNT(*) AS num_activities FROM event_log GROUP BY resource ORDER BY num_activities DESC;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC	extra	0
13_0	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
13_1	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
13_2	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
13_3	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
13_4	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
13_5	SELECT activity, cost FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
13_6	SELECT DISTINCT activity FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
13_7	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
13_8	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
13_9	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
14_0	"SELECT ""id"", ""timestamp"", ""resource"", ""cost"", ""idcase"" FROM event_log WHERE activity = 'início da viagem' OR activity = 'requisição de pagamento';"	SELECT * FROM event_log WHERE activity = 'Início da viagem' OR activity = 'Requisição de pagamento'	medium	0
14_1	SELECT * FROM event_log WHERE activity = 'início da viagem' OR activity = 'requisição de pagamento';	SELECT * FROM event_log WHERE activity = 'Início da viagem' OR activity = 'Requisição de pagamento'	medium	True
14_2	SELECT * FROM event_log WHERE activity = 'início da viagem' OR activity = 'requisição de pagamento';	SELECT * FROM event_log WHERE activity = 'Início da viagem' OR activity = 'Requisição de pagamento'	medium	True
14_3	SELECT * FROM event_log WHERE activity = 'início da viagem' OR activity = 'requisição de pagamento';	SELECT * FROM event_log WHERE activity = 'Início da viagem' OR activity = 'Requisição de pagamento'	medium	True
14_4	SELECT * FROM event_log WHERE activity = 'start_trip' OR activity = 'payment_request';	SELECT * FROM event_log WHERE activity = 'Início da viagem' OR activity = 'Requisição de pagamento'	medium	True
15_0	SELECT activity, COUNT(activity) AS frequency FROM event_log GROUP BY activity ORDER BY frequency DESC;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY activity ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
15_1	SELECT activity, COUNT(activity) AS frequency FROM event_log GROUP BY activity ORDER BY frequency DESC;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY activity ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
15_2	SELECT activity, COUNT(activity) AS frequency FROM event_log GROUP BY activity ORDER BY frequency DESC;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY activity ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
15_3	SELECT activity, COUNT(activity) AS frequency FROM event_log GROUP BY activity ORDER BY frequency DESC;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY activity ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
15_4	SELECT activity, COUNT(activity) AS total_executions FROM event_log GROUP BY activity ORDER BY total_executions DESC;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY activity ORDER BY COUNT(*) DESC LIMIT 1) 	hard	0
16_0	SELECT activity, COUNT(activity) AS occurrences FROM event_log GROUP BY activity ORDER BY occurrences DESC;	SELECT activity, COUNT(*) FROM event_log GROUP BY activity  ORDER BY COUNT (*) DESC	extra	0
16_1	SELECT activity, COUNT(activity) AS frequency FROM event_log GROUP BY activity ORDER BY frequency DESC;	SELECT activity, COUNT(*) FROM event_log GROUP BY activity  ORDER BY COUNT (*) DESC	extra	0
16_2	SELECT activity, COUNT(activity) AS frequency FROM event_log GROUP BY activity ORDER BY frequency DESC;	SELECT activity, COUNT(*) FROM event_log GROUP BY activity  ORDER BY COUNT (*) DESC	extra	0
16_3	SELECT activity, COUNT(activity) AS frequency FROM event_log GROUP BY activity ORDER BY frequency DESC;	SELECT activity, COUNT(*) FROM event_log GROUP BY activity  ORDER BY COUNT (*) DESC	extra	0
17_0	SELECT * FROM event_log WHERE strftime('%Y', timestamp) = '2017';	SELECT * FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2018-01-01'	easy	0
17_1	SELECT * FROM event_log WHERE strftime('%Y', timestamp) = '2017';	SELECT * FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2018-01-01'	easy	0
17_2	SELECT * FROM event_log WHERE strftime('%Y', timestamp) = '2017';	SELECT * FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2018-01-01'	easy	0
